profile,workload,variant,repetition,seed,epoch_index,phase,start_operation,end_operation,operations,elapsed_nanos,throughput_ops_s,p50_latency_ns,p95_latency_ns,p99_latency_ns,maintenance_count,maintenance_nanos,controller_nanos,records_moved,leaves_touched,full_rebuilds
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,0,1103515245,7,YCSB_E,70000,80000,10000,12984000,770178.6814540974,1000.0,1900.0,2900.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,0,1103515245,8,YCSB_E,80000,90000,10000,11072100,903171.0334986136,800.0,1600.0,2700.0,0,0,29700,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,0,1103515245,9,YCSB_E,90000,100000,10000,20123500,496931.4483067061,700.0,1700.0,3000.0,0,0,85100,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,0,1103515245,10,YCSB_E,100000,110000,10000,9873700,1012791.5573695778,700.0,1700.0,2600.0,0,0,33200,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,0,1103515245,11,YCSB_E,110000,120000,10000,10510400,951438.5751255899,700.0,1800.0,2800.0,0,0,12500,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,0,1103515245,12,YCSB_E,120000,130000,10000,8872800,1127039.942295555,600.0,1300.0,2300.0,0,0,20100,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,0,1103515245,13,YCSB_E,130000,140000,10000,9518800,1050552.5906626885,600.0,1400.0,2200.0,0,0,10900,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,0,1103515245,14,YCSB_E,140000,150000,10000,9180100,1089312.7525843945,600.0,1500.0,2600.0,0,0,34800,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,0,1103515245,15,YCSB_E,150000,160000,10000,11948000,836960.1606963509,900.0,1800.0,2800.0,0,0,12700,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,0,1103515245,16,YCSB_E,160000,170000,10000,11171800,895110.9042410355,800.0,1600.0,2500.0,0,0,14500,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,0,1103515245,17,YCSB_E,170000,180000,10000,8069800,1239188.0839673846,600.0,1200.0,2100.0,0,0,15300,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,0,1103515245,18,YCSB_E,180000,190000,10000,7823200,1278249.3097453727,600.0,1200.0,2000.0,0,0,28600,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,0,1103515245,19,YCSB_E,190000,200000,10000,8166600,1224499.7918350354,600.0,1300.0,2000.0,0,0,29500,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,0,1103515245,20,YCSB_E,200000,210000,10000,8759400,1141630.7052994496,600.0,1500.0,2400.0,0,0,18400,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,0,1103515245,21,YCSB_E,210000,220000,10000,9307200,1074436.9950146123,700.0,1600.0,2500.0,0,0,45200,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,0,1103515245,22,YCSB_E,220000,230000,10000,8261100,1210492.5494183584,600.0,1300.0,2100.0,0,0,12900,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,0,1103515245,23,YCSB_E,230000,240000,10000,10455800,956406.9702939995,700.0,1800.0,2900.0,0,0,14000,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,0,1103515245,24,YCSB_E,240000,250000,10000,10787300,927016.028107126,700.0,1600.0,2500.0,0,0,31300,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,0,1103515245,25,YCSB_E,250000,260000,10000,10346100,966547.781289568,700.0,1800.0,4800.0,0,0,40100,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,0,1103515245,26,YCSB_E,260000,270000,10000,9793200,1021116.6932157007,700.0,1500.0,2400.0,0,0,12800,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,0,1103515245,27,YCSB_E,270000,280000,10000,10394200,962075.0033672625,700.0,1600.0,2500.0,0,0,84700,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,0,1103515245,28,YCSB_E,280000,290000,10000,8849600,1129994.576026035,600.0,1400.0,2300.0,0,0,31800,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,0,1103515245,29,YCSB_E,290000,300000,10000,10249000,975704.9468240804,700.0,1700.0,3500.0,0,0,72700,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,1,214013,0,YCSB_E,0,10000,10000,21703800,460748.80896432884,1100.0,4100.0,9400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,1,214013,1,YCSB_E,10000,20000,10000,17107700,584532.1112715327,1100.0,3600.0,6600.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,1,214013,2,YCSB_E,20000,30000,10000,41903500,238643.55006145072,1000.0,3300.0,5300.0,0,0,15600,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,1,214013,3,YCSB_E,30000,40000,10000,8558100,1168483.6587560324,600.0,1400.0,2500.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,1,214013,4,YCSB_E,40000,50000,10000,9117700,1096767.8252190794,600.0,1600.0,2600.0,0,0,16200,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,1,214013,5,YCSB_E,50000,60000,10000,9455200,1057619.0879092985,600.0,1700.0,2800.0,0,0,12700,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,1,214013,6,YCSB_E,60000,70000,10000,11877300,841942.1922490802,800.0,1800.0,3100.0,0,0,30100,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,1,214013,7,YCSB_E,70000,80000,10000,8932600,1119494.8839083805,600.0,1500.0,2400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,1,214013,8,YCSB_E,80000,90000,10000,8908700,1122498.2320652844,600.0,1400.0,2300.0,0,0,22100,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,1,214013,9,YCSB_E,90000,100000,10000,21414900,466964.5900751346,800.0,1700.0,3000.0,0,0,27500,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,1,214013,10,YCSB_E,100000,110000,10000,11032000,906453.9521392314,700.0,1900.0,3300.0,0,0,44600,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,1,214013,11,YCSB_E,110000,120000,10000,9936600,1006380.452066099,700.0,1700.0,2800.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,1,214013,12,YCSB_E,120000,130000,10000,10109500,989168.6037885158,700.0,1800.0,2700.0,0,0,31800,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,1,214013,13,YCSB_E,130000,140000,10000,12183000,820815.8909956496,800.0,1900.0,3200.0,0,0,24500,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,1,214013,14,YCSB_E,140000,150000,10000,10523800,950227.1042779224,700.0,2000.0,3300.0,0,0,47600,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,1,214013,15,YCSB_E,150000,160000,10000,8763300,1141122.6364497393,700.0,1500.0,2400.0,0,0,11500,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,1,214013,16,YCSB_E,160000,170000,10000,10252300,975390.8878983252,700.0,1500.0,2500.0,0,0,46600,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,1,214013,17,YCSB_E,170000,180000,10000,8148000,1227295.0417280314,600.0,1300.0,2100.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,1,214013,18,YCSB_E,180000,190000,10000,8083700,1237057.288123013,600.0,1300.0,2000.0,0,0,25700,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,1,214013,19,YCSB_E,190000,200000,10000,7860900,1272118.9685659404,600.0,1200.0,1900.0,0,0,23300,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,1,214013,20,YCSB_E,200000,210000,10000,8037500,1244167.9626749612,600.0,1300.0,2000.0,0,0,24100,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,1,214013,21,YCSB_E,210000,220000,10000,8471600,1180414.5615940318,600.0,1300.0,2200.0,0,0,32500,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,1,214013,22,YCSB_E,220000,230000,10000,8227700,1215406.4927014841,600.0,1300.0,2100.0,0,0,11800,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,1,214013,23,YCSB_E,230000,240000,10000,8182000,1222195.0623319482,600.0,1300.0,2000.0,0,0,7200,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,1,214013,24,YCSB_E,240000,250000,10000,10028100,997197.8739741327,600.0,1400.0,2200.0,0,0,40200,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,1,214013,25,YCSB_E,250000,260000,10000,8184000,1221896.3831867059,600.0,1400.0,2100.0,0,0,17200,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,1,214013,26,YCSB_E,260000,270000,10000,9825800,1017728.8363288485,600.0,1300.0,2200.0,0,0,128500,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,1,214013,27,YCSB_E,270000,280000,10000,9135700,1094606.871941942,600.0,1300.0,2200.0,0,0,30700,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,1,214013,28,YCSB_E,280000,290000,10000,8220100,1216530.212527828,600.0,1300.0,2100.0,0,0,23900,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,1,214013,29,YCSB_E,290000,300000,10000,8634700,1158117.8269077097,600.0,1400.0,2200.0,0,0,63700,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,2,1664525,0,YCSB_E,0,10000,10000,21731100,460169.9867931214,1400.0,4100.0,6800.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,2,1664525,1,YCSB_E,10000,20000,10000,17217600,580801.0407954651,1300.0,3400.0,5100.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,2,1664525,2,YCSB_E,20000,30000,10000,38717500,258281.13901982308,1000.0,3100.0,4800.0,0,0,15800,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,2,1664525,3,YCSB_E,30000,40000,10000,10816100,924547.6650548719,700.0,1900.0,3100.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,2,1664525,4,YCSB_E,40000,50000,10000,9858300,1014373.674974387,700.0,1800.0,2700.0,0,0,29300,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,2,1664525,5,YCSB_E,50000,60000,10000,9116200,1096948.2898576162,600.0,1600.0,2600.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,2,1664525,6,YCSB_E,60000,70000,10000,10942000,913909.7057210747,700.0,1700.0,2800.0,0,0,41100,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,2,1664525,7,YCSB_E,70000,80000,10000,9222600,1084292.9325786654,700.0,1400.0,2300.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,2,1664525,8,YCSB_E,80000,90000,10000,9171900,1090286.636356698,700.0,1300.0,2200.0,0,0,25100,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,2,1664525,9,YCSB_E,90000,100000,10000,17441000,573361.6191732126,800.0,1600.0,2700.0,0,0,23700,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,2,1664525,10,YCSB_E,100000,110000,10000,9273100,1078388.025579364,700.0,1400.0,2300.0,0,0,17000,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,2,1664525,11,YCSB_E,110000,120000,10000,11848800,843967.3215853082,800.0,2000.0,4200.0,0,0,17000,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,2,1664525,12,YCSB_E,120000,130000,10000,10068000,993245.9276916964,700.0,1500.0,2600.0,0,0,64500,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,2,1664525,13,YCSB_E,130000,140000,10000,10683100,936057.8858196591,700.0,1600.0,2400.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,2,1664525,14,YCSB_E,140000,150000,10000,9936800,1006360.1964415103,700.0,1600.0,2600.0,0,0,46800,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,2,1664525,15,YCSB_E,150000,160000,10000,8555400,1168852.4206933633,700.0,1300.0,2100.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,2,1664525,16,YCSB_E,160000,170000,10000,9642100,1037118.470042833,700.0,1300.0,2100.0,0,0,25500,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,2,1664525,17,YCSB_E,170000,180000,10000,9491700,1053552.0507390667,700.0,1600.0,2600.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,2,1664525,18,YCSB_E,180000,190000,10000,9065300,1103107.4536970647,700.0,1400.0,2300.0,0,0,38300,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,2,1664525,19,YCSB_E,190000,200000,10000,8700100,1149412.0757232676,700.0,1400.0,2200.0,0,0,21700,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,2,1664525,20,YCSB_E,200000,210000,10000,8429300,1186338.1300938393,700.0,1300.0,2000.0,0,0,28200,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,2,1664525,21,YCSB_E,210000,220000,10000,8368700,1194928.7225017028,700.0,1300.0,2000.0,0,0,14900,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,2,1664525,22,YCSB_E,220000,230000,10000,8743800,1143667.5129806262,700.0,1300.0,2100.0,0,0,5300,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,2,1664525,23,YCSB_E,230000,240000,10000,8567300,1167228.881911454,700.0,1300.0,2000.0,0,0,30000,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,2,1664525,24,YCSB_E,240000,250000,10000,9935800,1006461.4827190563,700.0,1300.0,2200.0,0,0,19900,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,2,1664525,25,YCSB_E,250000,260000,10000,8289900,1206287.1687233862,600.0,1200.0,1900.0,0,0,28000,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,2,1664525,26,YCSB_E,260000,270000,10000,9899900,1010111.2132445782,700.0,1300.0,2400.0,0,0,82200,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,2,1664525,27,YCSB_E,270000,280000,10000,9675900,1033495.5921412995,700.0,1300.0,2100.0,0,0,28700,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,2,1664525,28,YCSB_E,280000,290000,10000,8581200,1165338.181140167,700.0,1300.0,2100.0,0,0,28200,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,2,1664525,29,YCSB_E,290000,300000,10000,9432900,1060119.369440999,700.0,1300.0,2500.0,0,0,66500,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,3,22695477,0,YCSB_E,0,10000,10000,21406600,467145.64666971867,1300.0,4100.0,7700.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,3,22695477,1,YCSB_E,10000,20000,10000,16482600,606700.3992088627,1200.0,3300.0,5100.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,3,22695477,2,YCSB_E,20000,30000,10000,40100300,249374.6929574093,900.0,2700.0,4400.0,0,0,13500,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,3,22695477,3,YCSB_E,30000,40000,10000,9675900,1033495.5921412995,700.0,1700.0,2800.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,3,22695477,4,YCSB_E,40000,50000,10000,9142000,1093852.5486764384,600.0,1500.0,2600.0,0,0,28600,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,3,22695477,5,YCSB_E,50000,60000,10000,9173300,1090120.240262501,700.0,1400.0,2300.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,3,22695477,6,YCSB_E,60000,70000,10000,10311800,969762.7960200935,700.0,1500.0,2400.0,0,0,23200,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,3,22695477,7,YCSB_E,70000,80000,10000,9062700,1103423.9244375296,700.0,1300.0,2100.0,0,0,10400,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,3,22695477,8,YCSB_E,80000,90000,10000,9245000,1081665.765278529,700.0,1300.0,2100.0,0,0,12000,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,3,22695477,9,YCSB_E,90000,100000,10000,20543600,486769.6022118811,800.0,1600.0,3000.0,0,0,18800,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,3,22695477,10,YCSB_E,100000,110000,10000,9308700,1074263.8606894626,700.0,1300.0,2200.0,0,0,16600,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,3,22695477,11,YCSB_E,110000,120000,10000,9220900,1084492.836924812,700.0,1400.0,2200.0,0,0,15500,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,3,22695477,12,YCSB_E,120000,130000,10000,10560900,946888.9962029752,800.0,1600.0,2700.0,0,0,20400,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,3,22695477,13,YCSB_E,130000,140000,10000,11846400,844138.3036196651,800.0,1700.0,2900.0,0,0,12800,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,3,22695477,14,YCSB_E,140000,150000,10000,8917300,1121415.675148307,700.0,1400.0,2200.0,0,0,32300,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,3,22695477,15,YCSB_E,150000,160000,10000,8347300,1197992.1651312402,600.0,1200.0,2100.0,0,0,9800,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,3,22695477,16,YCSB_E,160000,170000,10000,9679000,1033164.5831180908,700.0,1300.0,2100.0,0,0,22000,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,3,22695477,17,YCSB_E,170000,180000,10000,8518700,1173888.0345592638,700.0,1300.0,2000.0,0,0,8000,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,3,22695477,18,YCSB_E,180000,190000,10000,8367900,1195042.9617944765,700.0,1200.0,2000.0,0,0,31100,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,3,22695477,19,YCSB_E,190000,200000,10000,9151200,1092752.863012501,700.0,1400.0,2300.0,0,0,25800,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,3,22695477,20,YCSB_E,200000,210000,10000,8707800,1148395.6912193666,700.0,1300.0,2100.0,0,0,19600,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,3,22695477,21,YCSB_E,210000,220000,10000,8451700,1183193.9136505083,700.0,1200.0,1900.0,0,0,23800,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,3,22695477,22,YCSB_E,220000,230000,10000,8115900,1232149.2379156963,600.0,1200.0,1700.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,3,22695477,23,YCSB_E,230000,240000,10000,8615500,1160698.7406418663,700.0,1300.0,2000.0,0,0,28300,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,3,22695477,24,YCSB_E,240000,250000,10000,11265800,887642.2446697083,700.0,1500.0,2300.0,0,0,32900,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,3,22695477,25,YCSB_E,250000,260000,10000,8775400,1139549.1943387196,700.0,1300.0,2100.0,0,0,34600,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,3,22695477,26,YCSB_E,260000,270000,10000,9932300,1006816.145303706,700.0,1400.0,2400.0,0,0,27500,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,3,22695477,27,YCSB_E,270000,280000,10000,8852400,1129637.1605440332,600.0,1200.0,1800.0,0,0,25000,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,3,22695477,28,YCSB_E,280000,290000,10000,9085800,1100618.5476237645,700.0,1300.0,2100.0,0,0,37200,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,3,22695477,29,YCSB_E,290000,300000,10000,8853600,1129484.0516851903,700.0,1200.0,2000.0,0,0,48400,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,4,69069,0,YCSB_E,0,10000,10000,26933100,371290.3453371502,1500.0,4700.0,9600.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,4,69069,1,YCSB_E,10000,20000,10000,18505800,540371.126889948,1400.0,4000.0,6600.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,4,69069,2,YCSB_E,20000,30000,10000,44472100,224860.08081471306,1300.0,3700.0,6700.0,0,0,21900,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,4,69069,3,YCSB_E,30000,40000,10000,11164000,895736.2952346829,800.0,1900.0,3200.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,4,69069,4,YCSB_E,40000,50000,10000,9738600,1026841.6404822048,700.0,1500.0,2500.0,0,0,68800,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,4,69069,5,YCSB_E,50000,60000,10000,8880500,1126062.7216935984,700.0,1400.0,2100.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,4,69069,6,YCSB_E,60000,70000,10000,11900200,840322.0113947665,800.0,1800.0,2900.0,0,0,39300,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,4,69069,7,YCSB_E,70000,80000,10000,9719900,1028817.1689009146,700.0,1500.0,2500.0,0,0,12700,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,4,69069,8,YCSB_E,80000,90000,10000,9549600,1047164.2791321103,700.0,1400.0,2300.0,0,0,13700,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,4,69069,9,YCSB_E,90000,100000,10000,21558800,463847.7095200104,800.0,1700.0,2800.0,0,0,21100,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,4,69069,10,YCSB_E,100000,110000,10000,10505900,951846.1055216593,800.0,1600.0,3000.0,0,0,20500,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,4,69069,11,YCSB_E,110000,120000,10000,10221400,978339.562095212,800.0,1500.0,2600.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,4,69069,12,YCSB_E,120000,130000,10000,9881900,1011951.142998816,700.0,1400.0,2400.0,0,0,32700,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,4,69069,13,YCSB_E,130000,140000,10000,10895300,917826.952906299,700.0,1500.0,2400.0,0,0,20800,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,4,69069,14,YCSB_E,140000,150000,10000,10577600,945394.0402359704,700.0,1500.0,2400.0,0,0,150100,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,4,69069,15,YCSB_E,150000,160000,10000,8925300,1120410.518413947,700.0,1400.0,2100.0,0,0,16900,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,4,69069,16,YCSB_E,160000,170000,10000,10465300,955538.7805414082,700.0,1400.0,2300.0,0,0,25300,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,4,69069,17,YCSB_E,170000,180000,10000,8690800,1150642.0582685138,700.0,1300.0,2100.0,0,0,0,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,4,69069,18,YCSB_E,180000,190000,10000,8631200,1158587.4501807396,700.0,1300.0,2000.0,0,0,19200,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,4,69069,19,YCSB_E,190000,200000,10000,8767500,1140575.990875392,700.0,1300.0,2000.0,0,0,44200,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,4,69069,20,YCSB_E,200000,210000,10000,9121300,1096334.952254613,700.0,1400.0,2100.0,0,0,31100,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,4,69069,21,YCSB_E,210000,220000,10000,8711400,1147921.1148609868,700.0,1300.0,2000.0,0,0,5800,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,4,69069,22,YCSB_E,220000,230000,10000,8388300,1192136.666547453,700.0,1200.0,1900.0,0,0,17800,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,4,69069,23,YCSB_E,230000,240000,10000,8541900,1170699.7272269635,700.0,1200.0,2000.0,0,0,15000,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,4,69069,24,YCSB_E,240000,250000,10000,10711100,933610.9269822894,700.0,1400.0,2300.0,0,0,29500,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,4,69069,25,YCSB_E,250000,260000,10000,8790000,1137656.4277588169,700.0,1300.0,2000.0,0,0,23200,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,4,69069,26,YCSB_E,260000,270000,10000,9579300,1043917.6140219014,700.0,1300.0,2000.0,0,0,14500,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,4,69069,27,YCSB_E,270000,280000,10000,10266100,974079.7381673664,700.0,1300.0,2100.0,0,0,99300,0,0,0
YCSB_VALIDATION,YCSB_E,LARS_MONITOR_ONLY,4,69069,28,YCSB_E,280000,290000,10000,8900100,1123582.8810912238,700.0,1300.0,2100.0,0,0,42800,0,0,0
